timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-01-21 00:00:00,Haz_6_Solar_Egyedul,single,0.194213,0.0,0.194213,618.483279,14.984533
2026-01-21 00:15:00,Haz_6_Solar_Egyedul,single,0.04282,0.0,0.04282,618.526099,14.984533
2026-01-21 00:30:00,Haz_6_Solar_Egyedul,single,0.040904,0.0,0.040904,618.567003,14.984533
2026-01-21 00:45:00,Haz_6_Solar_Egyedul,single,0.04051,0.0,0.04051,618.607512,14.984533
2026-01-21 01:00:00,Haz_6_Solar_Egyedul,single,0.071482,0.0,0.071482,618.678995,14.984533
2026-01-21 01:15:00,Haz_6_Solar_Egyedul,single,0.076764,0.0,0.076764,618.755758,14.984533
2026-01-21 01:30:00,Haz_6_Solar_Egyedul,single,0.072497,0.0,0.072497,618.828256,14.984533
2026-01-21 01:45:00,Haz_6_Solar_Egyedul,single,0.074437,0.0,0.074437,618.902693,14.984533
2026-01-21 02:00:00,Haz_6_Solar_Egyedul,single,0.09135,0.0,0.09135,618.994043,14.984533
2026-01-21 02:15:00,Haz_6_Solar_Egyedul,single,0.091486,0.0,0.091486,619.085529,14.984533
2026-01-21 02:30:00,Haz_6_Solar_Egyedul,single,0.102711,0.0,0.102711,619.18824,14.984533
2026-01-21 02:45:00,Haz_6_Solar_Egyedul,single,0.090872,0.0,0.090872,619.279112,14.984533
2026-01-21 03:00:00,Haz_6_Solar_Egyedul,single,0.157355,0.0,0.157355,619.436467,14.984533
2026-01-21 03:15:00,Haz_6_Solar_Egyedul,single,0.130137,0.0,0.130137,619.566604,14.984533
2026-01-21 03:30:00,Haz_6_Solar_Egyedul,single,0.173915,0.0,0.173915,619.740519,14.984533
2026-01-21 03:45:00,Haz_6_Solar_Egyedul,single,0.153249,0.0,0.153249,619.893768,14.984533
2026-01-21 04:00:00,Haz_6_Solar_Egyedul,single,0.203739,0.0,0.203739,620.097506,14.984533
2026-01-21 04:15:00,Haz_6_Solar_Egyedul,single,0.173088,0.0,0.173088,620.270594,14.984533
2026-01-21 04:30:00,Haz_6_Solar_Egyedul,single,0.138193,0.0,0.138193,620.408787,14.984533
2026-01-21 04:45:00,Haz_6_Solar_Egyedul,single,0.615972,0.0,0.615972,621.024759,14.984533
2026-01-21 05:00:00,Haz_6_Solar_Egyedul,single,0.192432,0.0,0.192432,621.217191,14.984533
2026-01-21 05:15:00,Haz_6_Solar_Egyedul,single,0.197395,0.0,0.197395,621.414586,14.984533
2026-01-21 05:30:00,Haz_6_Solar_Egyedul,single,0.171442,0.0,0.171442,621.586028,14.984533
2026-01-21 05:45:00,Haz_6_Solar_Egyedul,single,0.166592,0.0,0.166592,621.752619,14.984533
2026-01-21 06:00:00,Haz_6_Solar_Egyedul,single,0.20692,0.0,0.20692,621.95954,14.984533
2026-01-21 06:15:00,Haz_6_Solar_Egyedul,single,0.187228,0.0,0.187228,622.146767,14.984533
2026-01-21 06:30:00,Haz_6_Solar_Egyedul,single,0.28908,0.0,0.28908,622.435847,14.984533
2026-01-21 06:45:00,Haz_6_Solar_Egyedul,single,0.200944,0.0,0.200944,622.63679,14.984533
2026-01-21 07:00:00,Haz_6_Solar_Egyedul,single,0.313977,0.0,0.313977,622.950768,14.984533
2026-01-21 07:15:00,Haz_6_Solar_Egyedul,single,0.689013,0.0,0.689013,623.63978,14.984533
2026-01-21 07:30:00,Haz_6_Solar_Egyedul,single,0.241803,0.0,0.241803,623.881584,14.984533
2026-01-21 07:45:00,Haz_6_Solar_Egyedul,single,0.648358,0.016435,0.631923,624.513506,14.984533
2026-01-21 08:00:00,Haz_6_Solar_Egyedul,single,0.216908,0.050242,0.166666,624.680172,14.984533
2026-01-21 08:15:00,Haz_6_Solar_Egyedul,single,0.171406,0.057529,0.113877,624.794049,14.984533
2026-01-21 08:30:00,Haz_6_Solar_Egyedul,single,0.144364,0.084547,0.059817,624.853866,14.984533
2026-01-21 08:45:00,Haz_6_Solar_Egyedul,single,0.197006,0.09815,0.098856,624.952722,14.984533
2026-01-21 09:00:00,Haz_6_Solar_Egyedul,single,0.07599,0.135531,-0.059541,624.952722,15.044073
2026-01-21 09:15:00,Haz_6_Solar_Egyedul,single,0.083748,0.157966,-0.074217,624.952722,15.118291
2026-01-21 09:30:00,Haz_6_Solar_Egyedul,single,0.085473,0.163582,-0.078108,624.952722,15.196399
2026-01-21 09:45:00,Haz_6_Solar_Egyedul,single,0.084976,0.169061,-0.084084,624.952722,15.280483
2026-01-21 10:00:00,Haz_6_Solar_Egyedul,single,0.105763,0.177603,-0.071841,624.952722,15.352324
2026-01-21 10:15:00,Haz_6_Solar_Egyedul,single,0.119093,0.192562,-0.073469,624.952722,15.425793
2026-01-21 10:30:00,Haz_6_Solar_Egyedul,single,0.095607,0.244634,-0.149027,624.952722,15.57482
2026-01-21 10:45:00,Haz_6_Solar_Egyedul,single,0.107804,0.183398,-0.075594,624.952722,15.650413
2026-01-21 11:00:00,Haz_6_Solar_Egyedul,single,0.101938,0.184462,-0.082525,624.952722,15.732938
2026-01-21 11:15:00,Haz_6_Solar_Egyedul,single,0.107633,0.229202,-0.121568,624.952722,15.854506
2026-01-21 11:30:00,Haz_6_Solar_Egyedul,single,0.128914,0.222515,-0.093601,624.952722,15.948107
2026-01-21 11:45:00,Haz_6_Solar_Egyedul,single,0.109142,0.105858,0.003283,624.956005,15.948107
2026-01-21 12:00:00,Haz_6_Solar_Egyedul,single,0.127811,0.126333,0.001478,624.957483,15.948107
2026-01-21 12:15:00,Haz_6_Solar_Egyedul,single,0.12421,0.102009,0.022201,624.979684,15.948107
2026-01-21 12:30:00,Haz_6_Solar_Egyedul,single,0.098857,0.138422,-0.039566,624.979684,15.987672
2026-01-21 12:45:00,Haz_6_Solar_Egyedul,single,0.141317,0.210271,-0.068954,624.979684,16.056627
2026-01-21 13:00:00,Haz_6_Solar_Egyedul,single,0.147952,0.119825,0.028127,625.00781,16.056627
2026-01-21 13:15:00,Haz_6_Solar_Egyedul,single,0.112157,0.09773,0.014427,625.022238,16.056627
2026-01-21 13:30:00,Haz_6_Solar_Egyedul,single,0.125818,0.188215,-0.062397,625.022238,16.119024
2026-01-21 13:45:00,Haz_6_Solar_Egyedul,single,0.118343,0.101262,0.017081,625.039319,16.119024
2026-01-21 14:00:00,Haz_6_Solar_Egyedul,single,0.116264,0.187047,-0.070783,625.039319,16.189807
2026-01-21 14:15:00,Haz_6_Solar_Egyedul,single,0.11628,0.177116,-0.060835,625.039319,16.250642
2026-01-21 14:30:00,Haz_6_Solar_Egyedul,single,0.110607,0.133427,-0.02282,625.039319,16.273462
2026-01-21 14:45:00,Haz_6_Solar_Egyedul,single,0.117262,0.120361,-0.003099,625.039319,16.276561
2026-01-21 15:00:00,Haz_6_Solar_Egyedul,single,0.127386,0.083053,0.044333,625.083652,16.276561
2026-01-21 15:15:00,Haz_6_Solar_Egyedul,single,0.166018,0.102174,0.063844,625.147496,16.276561
2026-01-21 15:30:00,Haz_6_Solar_Egyedul,single,0.107494,0.095638,0.011856,625.159353,16.276561
2026-01-21 15:45:00,Haz_6_Solar_Egyedul,single,0.164741,0.035177,0.129564,625.288917,16.276561
2026-01-21 16:00:00,Haz_6_Solar_Egyedul,single,0.145125,0.027757,0.117368,625.406285,16.276561
2026-01-21 16:15:00,Haz_6_Solar_Egyedul,single,0.149667,0.020267,0.1294,625.535685,16.276561
2026-01-21 16:30:00,Haz_6_Solar_Egyedul,single,0.120276,0.0,0.120276,625.655961,16.276561
2026-01-21 16:45:00,Haz_6_Solar_Egyedul,single,0.165032,0.0,0.165032,625.820992,16.276561
2026-01-21 17:00:00,Haz_6_Solar_Egyedul,single,0.139941,0.0,0.139941,625.960933,16.276561
2026-01-21 17:15:00,Haz_6_Solar_Egyedul,single,0.121081,0.0,0.121081,626.082014,16.276561
2026-01-21 17:30:00,Haz_6_Solar_Egyedul,single,0.138632,0.0,0.138632,626.220646,16.276561
2026-01-21 17:45:00,Haz_6_Solar_Egyedul,single,0.161959,0.0,0.161959,626.382606,16.276561
2026-01-21 18:00:00,Haz_6_Solar_Egyedul,single,0.605483,0.0,0.605483,626.988089,16.276561
2026-01-21 18:15:00,Haz_6_Solar_Egyedul,single,0.509965,0.0,0.509965,627.498054,16.276561
2026-01-21 18:30:00,Haz_6_Solar_Egyedul,single,0.512115,0.0,0.512115,628.010169,16.276561
2026-01-21 18:45:00,Haz_6_Solar_Egyedul,single,0.4487,0.0,0.4487,628.458869,16.276561
2026-01-21 19:00:00,Haz_6_Solar_Egyedul,single,1.018314,0.0,1.018314,629.477183,16.276561
2026-01-21 19:15:00,Haz_6_Solar_Egyedul,single,0.965379,0.0,0.965379,630.442562,16.276561
2026-01-21 19:30:00,Haz_6_Solar_Egyedul,single,1.209852,0.0,1.209852,631.652414,16.276561
2026-01-21 19:45:00,Haz_6_Solar_Egyedul,single,1.192823,0.0,1.192823,632.845237,16.276561
2026-01-21 20:00:00,Haz_6_Solar_Egyedul,single,1.522904,0.0,1.522904,634.368141,16.276561
2026-01-21 20:15:00,Haz_6_Solar_Egyedul,single,1.329083,0.0,1.329083,635.697223,16.276561
2026-01-21 20:30:00,Haz_6_Solar_Egyedul,single,1.332009,0.0,1.332009,637.029232,16.276561
2026-01-21 20:45:00,Haz_6_Solar_Egyedul,single,1.031348,0.0,1.031348,638.060581,16.276561
2026-01-21 21:00:00,Haz_6_Solar_Egyedul,single,1.121419,0.0,1.121419,639.182,16.276561
2026-01-21 21:15:00,Haz_6_Solar_Egyedul,single,1.706502,0.0,1.706502,640.888501,16.276561
2026-01-21 21:30:00,Haz_6_Solar_Egyedul,single,1.56488,0.0,1.56488,642.453381,16.276561
2026-01-21 21:45:00,Haz_6_Solar_Egyedul,single,1.290956,0.0,1.290956,643.744337,16.276561
2026-01-21 22:00:00,Haz_6_Solar_Egyedul,single,1.01235,0.0,1.01235,644.756687,16.276561
2026-01-21 22:15:00,Haz_6_Solar_Egyedul,single,1.002402,0.0,1.002402,645.759088,16.276561
2026-01-21 22:30:00,Haz_6_Solar_Egyedul,single,0.803805,0.0,0.803805,646.562893,16.276561
2026-01-21 22:45:00,Haz_6_Solar_Egyedul,single,0.673134,0.0,0.673134,647.236028,16.276561
2026-01-21 23:00:00,Haz_6_Solar_Egyedul,single,0.306527,0.0,0.306527,647.542555,16.276561
2026-01-21 23:15:00,Haz_6_Solar_Egyedul,single,0.389803,0.0,0.389803,647.932358,16.276561
2026-01-21 23:30:00,Haz_6_Solar_Egyedul,single,0.424138,0.0,0.424138,648.356496,16.276561
2026-01-21 23:45:00,Haz_6_Solar_Egyedul,single,0.347816,0.0,0.347816,648.704313,16.276561
2026-01-22 00:00:00,Haz_6_Solar_Egyedul,single,0.039113,0.0,0.039113,648.743425,16.276561
2026-01-22 00:15:00,Haz_6_Solar_Egyedul,single,0.038902,0.0,0.038902,648.782327,16.276561
2026-01-22 00:30:00,Haz_6_Solar_Egyedul,single,0.042836,0.0,0.042836,648.825163,16.276561
2026-01-22 00:45:00,Haz_6_Solar_Egyedul,single,0.039649,0.0,0.039649,648.864812,16.276561
2026-01-22 01:00:00,Haz_6_Solar_Egyedul,single,0.078206,0.0,0.078206,648.943018,16.276561
2026-01-22 01:15:00,Haz_6_Solar_Egyedul,single,0.086189,0.0,0.086189,649.029207,16.276561
2026-01-22 01:30:00,Haz_6_Solar_Egyedul,single,0.082449,0.0,0.082449,649.111656,16.276561
2026-01-22 01:45:00,Haz_6_Solar_Egyedul,single,0.06736,0.0,0.06736,649.179015,16.276561
2026-01-22 02:00:00,Haz_6_Solar_Egyedul,single,0.092839,0.0,0.092839,649.271855,16.276561
2026-01-22 02:15:00,Haz_6_Solar_Egyedul,single,0.119376,0.0,0.119376,649.391231,16.276561
2026-01-22 02:30:00,Haz_6_Solar_Egyedul,single,0.087674,0.0,0.087674,649.478906,16.276561
2026-01-22 02:45:00,Haz_6_Solar_Egyedul,single,0.124721,0.0,0.124721,649.603626,16.276561
2026-01-22 03:00:00,Haz_6_Solar_Egyedul,single,0.175676,0.0,0.175676,649.779302,16.276561
2026-01-22 03:15:00,Haz_6_Solar_Egyedul,single,0.16779,0.0,0.16779,649.947092,16.276561
2026-01-22 03:30:00,Haz_6_Solar_Egyedul,single,0.129394,0.0,0.129394,650.076486,16.276561
2026-01-22 03:45:00,Haz_6_Solar_Egyedul,single,0.140657,0.0,0.140657,650.217143,16.276561
2026-01-22 04:00:00,Haz_6_Solar_Egyedul,single,0.326967,0.0,0.326967,650.54411,16.276561
2026-01-22 04:15:00,Haz_6_Solar_Egyedul,single,0.202562,0.0,0.202562,650.746672,16.276561
2026-01-22 04:30:00,Haz_6_Solar_Egyedul,single,0.204724,0.0,0.204724,650.951396,16.276561
2026-01-22 04:45:00,Haz_6_Solar_Egyedul,single,0.215843,0.0,0.215843,651.167239,16.276561
2026-01-22 05:00:00,Haz_6_Solar_Egyedul,single,0.202292,0.0,0.202292,651.369531,16.276561
2026-01-22 05:15:00,Haz_6_Solar_Egyedul,single,0.261043,0.0,0.261043,651.630574,16.276561
2026-01-22 05:30:00,Haz_6_Solar_Egyedul,single,0.164699,0.0,0.164699,651.795273,16.276561
2026-01-22 05:45:00,Haz_6_Solar_Egyedul,single,0.204717,0.0,0.204717,651.99999,16.276561
2026-01-22 06:00:00,Haz_6_Solar_Egyedul,single,0.262931,0.0,0.262931,652.262921,16.276561
2026-01-22 06:15:00,Haz_6_Solar_Egyedul,single,0.440764,0.0,0.440764,652.703685,16.276561
2026-01-22 06:30:00,Haz_6_Solar_Egyedul,single,0.206816,0.0,0.206816,652.910501,16.276561
2026-01-22 06:45:00,Haz_6_Solar_Egyedul,single,0.248781,0.0,0.248781,653.159282,16.276561
2026-01-22 07:00:00,Haz_6_Solar_Egyedul,single,0.310527,0.0,0.310527,653.469809,16.276561
2026-01-22 07:15:00,Haz_6_Solar_Egyedul,single,0.255708,0.0,0.255708,653.725517,16.276561
2026-01-22 07:30:00,Haz_6_Solar_Egyedul,single,0.215639,0.0,0.215639,653.941156,16.276561
2026-01-22 07:45:00,Haz_6_Solar_Egyedul,single,0.296397,0.011533,0.284864,654.22602,16.276561
2026-01-22 08:00:00,Haz_6_Solar_Egyedul,single,0.188822,0.033655,0.155168,654.381188,16.276561
2026-01-22 08:15:00,Haz_6_Solar_Egyedul,single,0.173559,0.068113,0.105446,654.486634,16.276561
2026-01-22 08:30:00,Haz_6_Solar_Egyedul,single,0.209825,0.062184,0.147641,654.634275,16.276561
2026-01-22 08:45:00,Haz_6_Solar_Egyedul,single,0.169128,0.065275,0.103853,654.738128,16.276561
2026-01-22 09:00:00,Haz_6_Solar_Egyedul,single,0.083594,0.132178,-0.048584,654.738128,16.325145
2026-01-22 09:15:00,Haz_6_Solar_Egyedul,single,0.074444,0.057259,0.017185,654.755313,16.325145
2026-01-22 09:30:00,Haz_6_Solar_Egyedul,single,0.082823,0.070685,0.012138,654.767451,16.325145
2026-01-22 09:45:00,Haz_6_Solar_Egyedul,single,0.087655,0.064633,0.023022,654.790473,16.325145
2026-01-22 10:00:00,Haz_6_Solar_Egyedul,single,0.111023,0.190021,-0.078998,654.790473,16.404142
2026-01-22 10:15:00,Haz_6_Solar_Egyedul,single,0.115907,0.232958,-0.117052,654.790473,16.521194
2026-01-22 10:30:00,Haz_6_Solar_Egyedul,single,0.100375,0.125207,-0.024832,654.790473,16.546026
2026-01-22 10:45:00,Haz_6_Solar_Egyedul,single,0.098855,0.2477,-0.148845,654.790473,16.694871
2026-01-22 11:00:00,Haz_6_Solar_Egyedul,single,0.112483,0.160393,-0.04791,654.790473,16.742781
2026-01-22 11:15:00,Haz_6_Solar_Egyedul,single,0.09003,0.264065,-0.174035,654.790473,16.916816
2026-01-22 11:30:00,Haz_6_Solar_Egyedul,single,0.115749,0.290438,-0.174688,654.790473,17.091504
2026-01-22 11:45:00,Haz_6_Solar_Egyedul,single,0.097537,0.170513,-0.072975,654.790473,17.16448
2026-01-22 12:00:00,Haz_6_Solar_Egyedul,single,0.133215,0.118058,0.015157,654.80563,17.16448
2026-01-22 12:15:00,Haz_6_Solar_Egyedul,single,0.121696,0.16003,-0.038333,654.80563,17.202813
2026-01-22 12:30:00,Haz_6_Solar_Egyedul,single,0.129984,0.290026,-0.160042,654.80563,17.362855
2026-01-22 12:45:00,Haz_6_Solar_Egyedul,single,0.098754,0.111215,-0.012461,654.80563,17.375316
2026-01-22 13:00:00,Haz_6_Solar_Egyedul,single,0.130482,0.216939,-0.086457,654.80563,17.461773
2026-01-22 13:15:00,Haz_6_Solar_Egyedul,single,0.122315,0.26274,-0.140425,654.80563,17.602198
2026-01-22 13:30:00,Haz_6_Solar_Egyedul,single,0.11589,0.17535,-0.05946,654.80563,17.661658
2026-01-22 13:45:00,Haz_6_Solar_Egyedul,single,0.108014,0.236557,-0.128543,654.80563,17.790201
2026-01-22 14:00:00,Haz_6_Solar_Egyedul,single,0.127468,0.225212,-0.097744,654.80563,17.887945
2026-01-22 14:15:00,Haz_6_Solar_Egyedul,single,0.158799,0.149446,0.009353,654.814983,17.887945
2026-01-22 14:30:00,Haz_6_Solar_Egyedul,single,0.140785,0.117534,0.02325,654.838234,17.887945
2026-01-22 14:45:00,Haz_6_Solar_Egyedul,single,0.102247,0.10079,0.001457,654.839691,17.887945
2026-01-22 15:00:00,Haz_6_Solar_Egyedul,single,0.137253,0.081874,0.055379,654.89507,17.887945
2026-01-22 15:15:00,Haz_6_Solar_Egyedul,single,0.125382,0.052459,0.072923,654.967993,17.887945
2026-01-22 15:30:00,Haz_6_Solar_Egyedul,single,0.106896,0.093529,0.013367,654.98136,17.887945
2026-01-22 15:45:00,Haz_6_Solar_Egyedul,single,0.140808,0.065749,0.075059,655.056419,17.887945
2026-01-22 16:00:00,Haz_6_Solar_Egyedul,single,0.151946,0.018353,0.133592,655.190012,17.887945
2026-01-22 16:15:00,Haz_6_Solar_Egyedul,single,0.156155,0.023483,0.132673,655.322684,17.887945
2026-01-22 16:30:00,Haz_6_Solar_Egyedul,single,0.177368,0.0,0.177368,655.500052,17.887945
2026-01-22 16:45:00,Haz_6_Solar_Egyedul,single,0.142849,0.0,0.142849,655.642901,17.887945
2026-01-22 17:00:00,Haz_6_Solar_Egyedul,single,0.15312,0.0,0.15312,655.796021,17.887945
2026-01-22 17:15:00,Haz_6_Solar_Egyedul,single,0.136915,0.0,0.136915,655.932936,17.887945
2026-01-22 17:30:00,Haz_6_Solar_Egyedul,single,0.177296,0.0,0.177296,656.110231,17.887945
2026-01-22 17:45:00,Haz_6_Solar_Egyedul,single,0.18469,0.0,0.18469,656.294921,17.887945
2026-01-22 18:00:00,Haz_6_Solar_Egyedul,single,0.47205,0.0,0.47205,656.766972,17.887945
2026-01-22 18:15:00,Haz_6_Solar_Egyedul,single,0.593167,0.0,0.593167,657.360139,17.887945
2026-01-22 18:30:00,Haz_6_Solar_Egyedul,single,0.656472,0.0,0.656472,658.01661,17.887945
2026-01-22 18:45:00,Haz_6_Solar_Egyedul,single,0.713978,0.0,0.713978,658.730588,17.887945
2026-01-22 19:00:00,Haz_6_Solar_Egyedul,single,0.92405,0.0,0.92405,659.654638,17.887945
2026-01-22 19:15:00,Haz_6_Solar_Egyedul,single,1.271037,0.0,1.271037,660.925675,17.887945
2026-01-22 19:30:00,Haz_6_Solar_Egyedul,single,0.732471,0.0,0.732471,661.658146,17.887945
2026-01-22 19:45:00,Haz_6_Solar_Egyedul,single,1.177786,0.0,1.177786,662.835932,17.887945
2026-01-22 20:00:00,Haz_6_Solar_Egyedul,single,1.061514,0.0,1.061514,663.897445,17.887945
2026-01-22 20:15:00,Haz_6_Solar_Egyedul,single,1.131674,0.0,1.131674,665.02912,17.887945
2026-01-22 20:30:00,Haz_6_Solar_Egyedul,single,1.394504,0.0,1.394504,666.423623,17.887945
2026-01-22 20:45:00,Haz_6_Solar_Egyedul,single,1.105975,0.0,1.105975,667.529598,17.887945
2026-01-22 21:00:00,Haz_6_Solar_Egyedul,single,1.483608,0.0,1.483608,669.013206,17.887945
2026-01-22 21:15:00,Haz_6_Solar_Egyedul,single,1.407405,0.0,1.407405,670.420612,17.887945
2026-01-22 21:30:00,Haz_6_Solar_Egyedul,single,1.492777,0.0,1.492777,671.913388,17.887945
2026-01-22 21:45:00,Haz_6_Solar_Egyedul,single,1.665725,0.0,1.665725,673.579113,17.887945
2026-01-22 22:00:00,Haz_6_Solar_Egyedul,single,0.713568,0.0,0.713568,674.292682,17.887945
2026-01-22 22:15:00,Haz_6_Solar_Egyedul,single,0.798632,0.0,0.798632,675.091314,17.887945
2026-01-22 22:30:00,Haz_6_Solar_Egyedul,single,1.142822,0.0,1.142822,676.234136,17.887945
2026-01-22 22:45:00,Haz_6_Solar_Egyedul,single,0.749937,0.0,0.749937,676.984073,17.887945
2026-01-22 23:00:00,Haz_6_Solar_Egyedul,single,0.404342,0.0,0.404342,677.388415,17.887945
2026-01-22 23:15:00,Haz_6_Solar_Egyedul,single,0.51448,0.0,0.51448,677.902895,17.887945
2026-01-22 23:30:00,Haz_6_Solar_Egyedul,single,0.388144,0.0,0.388144,678.291039,17.887945
2026-01-22 23:45:00,Haz_6_Solar_Egyedul,single,0.427443,0.0,0.427443,678.718482,17.887945
2026-01-23 00:00:00,Haz_6_Solar_Egyedul,single,0.310406,0.0,0.310406,679.028888,17.887945
2026-01-23 00:15:00,Haz_6_Solar_Egyedul,single,0.399548,0.0,0.399548,679.428437,17.887945
2026-01-23 00:30:00,Haz_6_Solar_Egyedul,single,0.641123,0.0,0.641123,680.069559,17.887945
2026-01-23 00:45:00,Haz_6_Solar_Egyedul,single,0.350976,0.0,0.350976,680.420535,17.887945
2026-01-23 01:00:00,Haz_6_Solar_Egyedul,single,0.045669,0.0,0.045669,680.466204,17.887945
2026-01-23 01:15:00,Haz_6_Solar_Egyedul,single,0.039352,0.0,0.039352,680.505556,17.887945
2026-01-23 01:30:00,Haz_6_Solar_Egyedul,single,0.443518,0.0,0.443518,680.949073,17.887945
2026-01-23 01:45:00,Haz_6_Solar_Egyedul,single,0.040386,0.0,0.040386,680.98946,17.887945
2026-01-23 02:00:00,Haz_6_Solar_Egyedul,single,0.079474,0.0,0.079474,681.068933,17.887945
2026-01-23 02:15:00,Haz_6_Solar_Egyedul,single,0.0738,0.0,0.0738,681.142733,17.887945
2026-01-23 02:30:00,Haz_6_Solar_Egyedul,single,0.063691,0.0,0.063691,681.206424,17.887945
2026-01-23 02:45:00,Haz_6_Solar_Egyedul,single,0.085119,0.0,0.085119,681.291543,17.887945
2026-01-23 03:00:00,Haz_6_Solar_Egyedul,single,0.114438,0.0,0.114438,681.405981,17.887945
2026-01-23 03:15:00,Haz_6_Solar_Egyedul,single,0.089653,0.0,0.089653,681.495634,17.887945
2026-01-23 03:30:00,Haz_6_Solar_Egyedul,single,0.108141,0.0,0.108141,681.603775,17.887945
2026-01-23 03:45:00,Haz_6_Solar_Egyedul,single,0.091645,0.0,0.091645,681.69542,17.887945
2026-01-23 04:00:00,Haz_6_Solar_Egyedul,single,0.113544,0.0,0.113544,681.808964,17.887945
2026-01-23 04:15:00,Haz_6_Solar_Egyedul,single,0.148523,0.0,0.148523,681.957488,17.887945
2026-01-23 04:30:00,Haz_6_Solar_Egyedul,single,0.164179,0.0,0.164179,682.121667,17.887945
2026-01-23 04:45:00,Haz_6_Solar_Egyedul,single,0.142876,0.0,0.142876,682.264543,17.887945
2026-01-23 05:00:00,Haz_6_Solar_Egyedul,single,0.149069,0.0,0.149069,682.413612,17.887945
2026-01-23 05:15:00,Haz_6_Solar_Egyedul,single,0.21434,0.0,0.21434,682.627952,17.887945
2026-01-23 05:30:00,Haz_6_Solar_Egyedul,single,0.176972,0.0,0.176972,682.804923,17.887945
2026-01-23 05:45:00,Haz_6_Solar_Egyedul,single,0.150245,0.0,0.150245,682.955168,17.887945
2026-01-23 06:00:00,Haz_6_Solar_Egyedul,single,0.220942,0.0,0.220942,683.17611,17.887945
2026-01-23 06:15:00,Haz_6_Solar_Egyedul,single,0.22086,0.0,0.22086,683.39697,17.887945
2026-01-23 06:30:00,Haz_6_Solar_Egyedul,single,0.264417,0.0,0.264417,683.661386,17.887945
2026-01-23 06:45:00,Haz_6_Solar_Egyedul,single,0.262771,0.0,0.262771,683.924157,17.887945
2026-01-23 07:00:00,Haz_6_Solar_Egyedul,single,0.234222,0.0,0.234222,684.158379,17.887945
2026-01-23 07:15:00,Haz_6_Solar_Egyedul,single,0.306718,0.0,0.306718,684.465097,17.887945
2026-01-23 07:30:00,Haz_6_Solar_Egyedul,single,0.213863,0.0,0.213863,684.67896,17.887945
2026-01-23 07:45:00,Haz_6_Solar_Egyedul,single,0.241874,0.022288,0.219586,684.898546,17.887945
2026-01-23 08:00:00,Haz_6_Solar_Egyedul,single,0.334398,0.015662,0.318737,685.217283,17.887945
2026-01-23 08:15:00,Haz_6_Solar_Egyedul,single,0.309689,0.055687,0.254002,685.471285,17.887945
2026-01-23 08:30:00,Haz_6_Solar_Egyedul,single,0.258877,0.072753,0.186124,685.657409,17.887945
2026-01-23 08:45:00,Haz_6_Solar_Egyedul,single,0.332795,0.065125,0.267669,685.925078,17.887945
2026-01-23 09:00:00,Haz_6_Solar_Egyedul,single,0.219286,0.086339,0.132947,686.058025,17.887945
2026-01-23 09:15:00,Haz_6_Solar_Egyedul,single,0.174856,0.155689,0.019167,686.077192,17.887945
2026-01-23 09:30:00,Haz_6_Solar_Egyedul,single,0.221965,0.103635,0.118329,686.195522,17.887945
2026-01-23 09:45:00,Haz_6_Solar_Egyedul,single,0.174018,0.118301,0.055717,686.251239,17.887945
2026-01-23 10:00:00,Haz_6_Solar_Egyedul,single,0.085868,0.215898,-0.13003,686.251239,18.017975
2026-01-23 10:15:00,Haz_6_Solar_Egyedul,single,0.090534,0.189682,-0.099147,686.251239,18.117122
2026-01-23 10:30:00,Haz_6_Solar_Egyedul,single,0.095617,0.174566,-0.078949,686.251239,18.196072
2026-01-23 10:45:00,Haz_6_Solar_Egyedul,single,0.088257,0.241852,-0.153594,686.251239,18.349666
2026-01-23 11:00:00,Haz_6_Solar_Egyedul,single,0.11696,0.148617,-0.031657,686.251239,18.381323
2026-01-23 11:15:00,Haz_6_Solar_Egyedul,single,0.094875,0.221205,-0.126331,686.251239,18.507654
2026-01-23 11:30:00,Haz_6_Solar_Egyedul,single,0.096077,0.267501,-0.171424,686.251239,18.679078
2026-01-23 11:45:00,Haz_6_Solar_Egyedul,single,0.104857,0.200545,-0.095688,686.251239,18.774766
2026-01-23 12:00:00,Haz_6_Solar_Egyedul,single,0.087975,0.288698,-0.200723,686.251239,18.975488
2026-01-23 12:15:00,Haz_6_Solar_Egyedul,single,0.247319,0.240258,0.007061,686.2583,18.975488
